Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydropathy,no_transform,train,163.4550018310547
1,physicochemical_hydropathy,no_transform,test,1099.5601806640625
2,physicochemical_hydropathy,no_transform,train,99.66153717041016
2,physicochemical_hydropathy,no_transform,test,556.7289428710938
3,physicochemical_hydropathy,no_transform,train,70.74542236328125
3,physicochemical_hydropathy,no_transform,test,504.0174865722656
4,physicochemical_hydropathy,no_transform,train,59.38050079345703
4,physicochemical_hydropathy,no_transform,test,472.6905822753906
5,physicochemical_hydropathy,no_transform,train,60.306888580322266
5,physicochemical_hydropathy,no_transform,test,388.1387634277344
6,physicochemical_hydropathy,no_transform,train,63.07003402709961
6,physicochemical_hydropathy,no_transform,test,296.15228271484375
7,physicochemical_hydropathy,no_transform,train,62.81919860839844
7,physicochemical_hydropathy,no_transform,test,223.6801300048828
8,physicochemical_hydropathy,no_transform,train,60.08522415161133
8,physicochemical_hydropathy,no_transform,test,172.47262573242188
9,physicochemical_hydropathy,no_transform,train,56.50863265991211
9,physicochemical_hydropathy,no_transform,test,137.8242950439453
10,physicochemical_hydropathy,no_transform,train,53.69375991821289
10,physicochemical_hydropathy,no_transform,test,115.58404541015625
11,physicochemical_hydropathy,no_transform,train,52.188575744628906
11,physicochemical_hydropathy,no_transform,test,101.89268493652344
12,physicochemical_hydropathy,no_transform,train,51.7535400390625
12,physicochemical_hydropathy,no_transform,test,93.89029693603516
13,physicochemical_hydropathy,no_transform,train,51.87092971801758
13,physicochemical_hydropathy,no_transform,test,89.5036392211914
14,physicochemical_hydropathy,no_transform,train,52.0514030456543
14,physicochemical_hydropathy,no_transform,test,87.36176300048828
15,physicochemical_hydropathy,no_transform,train,51.994476318359375
15,physicochemical_hydropathy,no_transform,test,86.6957015991211
16,physicochemical_hydropathy,no_transform,train,51.61112976074219
16,physicochemical_hydropathy,no_transform,test,87.10475158691406
17,physicochemical_hydropathy,no_transform,train,50.98052978515625
17,physicochemical_hydropathy,no_transform,test,88.35063171386719
18,physicochemical_hydropathy,no_transform,train,50.268821716308594
18,physicochemical_hydropathy,no_transform,test,90.19425201416016
19,physicochemical_hydropathy,no_transform,train,49.64884948730469
19,physicochemical_hydropathy,no_transform,test,92.25331115722656
20,physicochemical_hydropathy,no_transform,train,49.22739028930664
20,physicochemical_hydropathy,no_transform,test,94.06173706054688
21,physicochemical_hydropathy,no_transform,train,49.010154724121094
21,physicochemical_hydropathy,no_transform,test,95.16002655029297
22,physicochemical_hydropathy,no_transform,train,48.91501235961914
22,physicochemical_hydropathy,no_transform,test,95.2225341796875
23,physicochemical_hydropathy,no_transform,train,48.82492446899414
