Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydropathy,no_transform,train,135.4987030029297
1,physicochemical_hydropathy,no_transform,test,126.22669982910156
2,physicochemical_hydropathy,no_transform,train,107.99300384521484
2,physicochemical_hydropathy,no_transform,test,108.77095794677734
3,physicochemical_hydropathy,no_transform,train,89.5185546875
3,physicochemical_hydropathy,no_transform,test,113.79346466064453
4,physicochemical_hydropathy,no_transform,train,75.14714813232422
4,physicochemical_hydropathy,no_transform,test,119.6106948852539
5,physicochemical_hydropathy,no_transform,train,63.830875396728516
5,physicochemical_hydropathy,no_transform,test,124.5174331665039
6,physicochemical_hydropathy,no_transform,train,55.601844787597656
6,physicochemical_hydropathy,no_transform,test,131.0220184326172
7,physicochemical_hydropathy,no_transform,train,50.84165573120117
7,physicochemical_hydropathy,no_transform,test,139.74462890625
8,physicochemical_hydropathy,no_transform,train,49.465885162353516
8,physicochemical_hydropathy,no_transform,test,147.39053344726562
9,physicochemical_hydropathy,no_transform,train,50.578582763671875
9,physicochemical_hydropathy,no_transform,test,149.69180297851562
10,physicochemical_hydropathy,no_transform,train,52.279541015625
10,physicochemical_hydropathy,no_transform,test,145.1183624267578
11,physicochemical_hydropathy,no_transform,train,52.90916442871094
11,physicochemical_hydropathy,no_transform,test,135.15231323242188
12,physicochemical_hydropathy,no_transform,train,51.9318962097168
12,physicochemical_hydropathy,no_transform,test,122.88958740234375
13,physicochemical_hydropathy,no_transform,train,49.94031524658203
13,physicochemical_hydropathy,no_transform,test,110.58069610595703
14,physicochemical_hydropathy,no_transform,train,47.735939025878906
14,physicochemical_hydropathy,no_transform,test,99.54849243164062
15,physicochemical_hydropathy,no_transform,train,45.95210266113281
15,physicochemical_hydropathy,no_transform,test,90.48290252685547
16,physicochemical_hydropathy,no_transform,train,44.8131217956543
16,physicochemical_hydropathy,no_transform,test,83.53952026367188
17,physicochemical_hydropathy,no_transform,train,44.25150680541992
17,physicochemical_hydropathy,no_transform,test,78.57188415527344
18,physicochemical_hydropathy,no_transform,train,44.05678939819336
18,physicochemical_hydropathy,no_transform,test,75.20286560058594
19,physicochemical_hydropathy,no_transform,train,44.02147674560547
19,physicochemical_hydropathy,no_transform,test,73.11611938476562
20,physicochemical_hydropathy,no_transform,train,43.97867202758789
20,physicochemical_hydropathy,no_transform,test,72.01288604736328
21,physicochemical_hydropathy,no_transform,train,43.83372116088867
21,physicochemical_hydropathy,no_transform,test,71.68527221679688
