Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydropathy,no_transform,train,3.446074962615967
1,physicochemical_hydropathy,no_transform,test,3488.224609375
2,physicochemical_hydropathy,no_transform,train,61.36945343017578
2,physicochemical_hydropathy,no_transform,test,99.87612915039062
3,physicochemical_hydropathy,no_transform,train,9.72413444519043
3,physicochemical_hydropathy,no_transform,test,25.870718002319336
4,physicochemical_hydropathy,no_transform,train,4.293376445770264
4,physicochemical_hydropathy,no_transform,test,33.25685119628906
5,physicochemical_hydropathy,no_transform,train,4.550317764282227
5,physicochemical_hydropathy,no_transform,test,27.74725341796875
6,physicochemical_hydropathy,no_transform,train,4.49982213973999
6,physicochemical_hydropathy,no_transform,test,16.727142333984375
7,physicochemical_hydropathy,no_transform,train,3.478867292404175
7,physicochemical_hydropathy,no_transform,test,7.6220173835754395
8,physicochemical_hydropathy,no_transform,train,2.109553098678589
8,physicochemical_hydropathy,no_transform,test,2.6471824645996094
9,physicochemical_hydropathy,no_transform,train,1.0556081533432007
9,physicochemical_hydropathy,no_transform,test,1.2028307914733887
10,physicochemical_hydropathy,no_transform,train,0.6368507742881775
10,physicochemical_hydropathy,no_transform,test,1.6792093515396118
11,physicochemical_hydropathy,no_transform,train,0.7774381637573242
11,physicochemical_hydropathy,no_transform,test,2.545607805252075
12,physicochemical_hydropathy,no_transform,train,1.1577153205871582
12,physicochemical_hydropathy,no_transform,test,2.9973368644714355
13,physicochemical_hydropathy,no_transform,train,1.468277096748352
13,physicochemical_hydropathy,no_transform,test,2.932873487472534
14,physicochemical_hydropathy,no_transform,train,1.5699596405029297
14,physicochemical_hydropathy,no_transform,test,2.564671039581299
15,physicochemical_hydropathy,no_transform,train,1.481504201889038
15,physicochemical_hydropathy,no_transform,test,2.1016323566436768
16,physicochemical_hydropathy,no_transform,train,1.2816416025161743
16,physicochemical_hydropathy,no_transform,test,1.6213929653167725
17,physicochemical_hydropathy,no_transform,train,1.0322805643081665
17,physicochemical_hydropathy,no_transform,test,1.1448166370391846
18,physicochemical_hydropathy,no_transform,train,0.7711979150772095
18,physicochemical_hydropathy,no_transform,test,0.7225480079650879
19,physicochemical_hydropathy,no_transform,train,0.5353524088859558
19,physicochemical_hydropathy,no_transform,test,0.4380168318748474
20,physicochemical_hydropathy,no_transform,train,0.3683909475803375
20,physicochemical_hydropathy,no_transform,test,0.3465701639652252
21,physicochemical_hydropathy,no_transform,train,0.30176886916160583
21,physicochemical_hydropathy,no_transform,test,0.4278698265552521
22,physicochemical_hydropathy,no_transform,train,0.3319147527217865
22,physicochemical_hydropathy,no_transform,test,0.5858428478240967
23,physicochemical_hydropathy,no_transform,train,0.41369324922561646
23,physicochemical_hydropathy,no_transform,test,0.7020518779754639
24,physicochemical_hydropathy,no_transform,train,0.48250484466552734
24,physicochemical_hydropathy,no_transform,test,0.7052283883094788
25,physicochemical_hydropathy,no_transform,train,0.4920697808265686
25,physicochemical_hydropathy,no_transform,test,0.6050786375999451
26,physicochemical_hydropathy,no_transform,train,0.43926286697387695
26,physicochemical_hydropathy,no_transform,test,0.46821337938308716
27,physicochemical_hydropathy,no_transform,train,0.35758671164512634
27,physicochemical_hydropathy,no_transform,test,0.36374929547309875
28,physicochemical_hydropathy,no_transform,train,0.2888379395008087
28,physicochemical_hydropathy,no_transform,test,0.3225639760494232
29,physicochemical_hydropathy,no_transform,train,0.2565843462944031
29,physicochemical_hydropathy,no_transform,test,0.3307705521583557
30,physicochemical_hydropathy,no_transform,train,0.25748878717422485
30,physicochemical_hydropathy,no_transform,test,0.35284116864204407
31,physicochemical_hydropathy,no_transform,train,0.27187541127204895
31,physicochemical_hydropathy,no_transform,test,0.360886812210083
32,physicochemical_hydropathy,no_transform,train,0.2811264395713806
32,physicochemical_hydropathy,no_transform,test,0.3483400046825409
33,physicochemical_hydropathy,no_transform,train,0.2780163288116455
33,physicochemical_hydropathy,no_transform,test,0.3243369460105896
34,physicochemical_hydropathy,no_transform,train,0.26541003584861755
34,physicochemical_hydropathy,no_transform,test,0.2995741367340088
35,physicochemical_hydropathy,no_transform,train,0.2484462708234787
35,physicochemical_hydropathy,no_transform,test,0.27733007073402405
36,physicochemical_hydropathy,no_transform,train,0.2289886474609375
36,physicochemical_hydropathy,no_transform,test,0.2540954351425171
37,physicochemical_hydropathy,no_transform,train,0.20627419650554657
