Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydropathy,no_transform,train,0.6428629755973816
1,physicochemical_hydropathy,no_transform,test,1937.1114501953125
2,physicochemical_hydropathy,no_transform,train,34.56807327270508
2,physicochemical_hydropathy,no_transform,test,80.25459289550781
3,physicochemical_hydropathy,no_transform,train,5.616661548614502
3,physicochemical_hydropathy,no_transform,test,13.22236156463623
4,physicochemical_hydropathy,no_transform,train,1.5154023170471191
4,physicochemical_hydropathy,no_transform,test,7.031495094299316
5,physicochemical_hydropathy,no_transform,train,1.1657122373580933
5,physicochemical_hydropathy,no_transform,test,4.530933380126953
6,physicochemical_hydropathy,no_transform,train,1.0248456001281738
6,physicochemical_hydropathy,no_transform,test,2.817718505859375
7,physicochemical_hydropathy,no_transform,train,0.8806660771369934
7,physicochemical_hydropathy,no_transform,test,1.7199180126190186
8,physicochemical_hydropathy,no_transform,train,0.7446405291557312
8,physicochemical_hydropathy,no_transform,test,1.1522932052612305
9,physicochemical_hydropathy,no_transform,train,0.6422344446182251
9,physicochemical_hydropathy,no_transform,test,0.957190752029419
10,physicochemical_hydropathy,no_transform,train,0.5888806581497192
10,physicochemical_hydropathy,no_transform,test,0.9476795792579651
11,physicochemical_hydropathy,no_transform,train,0.580055296421051
11,physicochemical_hydropathy,no_transform,test,0.9626001715660095
12,physicochemical_hydropathy,no_transform,train,0.5941901206970215
12,physicochemical_hydropathy,no_transform,test,0.9194055795669556
13,physicochemical_hydropathy,no_transform,train,0.6053025126457214
13,physicochemical_hydropathy,no_transform,test,0.8066608905792236
14,physicochemical_hydropathy,no_transform,train,0.5961029529571533
14,physicochemical_hydropathy,no_transform,test,0.6607261896133423
15,physicochemical_hydropathy,no_transform,train,0.5638672709465027
15,physicochemical_hydropathy,no_transform,test,0.5259711742401123
16,physicochemical_hydropathy,no_transform,train,0.5154116749763489
16,physicochemical_hydropathy,no_transform,test,0.4247207045555115
17,physicochemical_hydropathy,no_transform,train,0.4589730501174927
17,physicochemical_hydropathy,no_transform,test,0.356547087430954
18,physicochemical_hydropathy,no_transform,train,0.400846004486084
18,physicochemical_hydropathy,no_transform,test,0.3101939558982849
19,physicochemical_hydropathy,no_transform,train,0.34510400891304016
19,physicochemical_hydropathy,no_transform,test,0.2744629383087158
20,physicochemical_hydropathy,no_transform,train,0.2943432331085205
20,physicochemical_hydropathy,no_transform,test,0.2445669025182724
21,physicochemical_hydropathy,no_transform,train,0.25135061144828796
21,physicochemical_hydropathy,no_transform,test,0.22308231890201569
22,physicochemical_hydropathy,no_transform,train,0.21972544491291046
22,physicochemical_hydropathy,no_transform,test,0.21468037366867065
23,physicochemical_hydropathy,no_transform,train,0.20176555216312408
23,physicochemical_hydropathy,no_transform,test,0.22096210718154907
24,physicochemical_hydropathy,no_transform,train,0.19713351130485535
24,physicochemical_hydropathy,no_transform,test,0.23762711882591248
25,physicochemical_hydropathy,no_transform,train,0.20204833149909973
25,physicochemical_hydropathy,no_transform,test,0.25689688324928284
26,physicochemical_hydropathy,no_transform,train,0.21010541915893555
26,physicochemical_hydropathy,no_transform,test,0.27071884274482727
27,physicochemical_hydropathy,no_transform,train,0.2149878740310669
27,physicochemical_hydropathy,no_transform,test,0.27449995279312134
28,physicochemical_hydropathy,no_transform,train,0.21287144720554352
28,physicochemical_hydropathy,no_transform,test,0.26847442984580994
29,physicochemical_hydropathy,no_transform,train,0.20330612361431122
29,physicochemical_hydropathy,no_transform,test,0.25627830624580383
30,physicochemical_hydropathy,no_transform,train,0.1886693835258484
30,physicochemical_hydropathy,no_transform,test,0.24223411083221436
31,physicochemical_hydropathy,no_transform,train,0.17236463725566864
31,physicochemical_hydropathy,no_transform,test,0.22915996611118317
32,physicochemical_hydropathy,no_transform,train,0.157160222530365
32,physicochemical_hydropathy,no_transform,test,0.21777673065662384
33,physicochemical_hydropathy,no_transform,train,0.1443851739168167
33,physicochemical_hydropathy,no_transform,test,0.20754949748516083
34,physicochemical_hydropathy,no_transform,train,0.13412392139434814
34,physicochemical_hydropathy,no_transform,test,0.19787676632404327
35,physicochemical_hydropathy,no_transform,train,0.1262144148349762
35,physicochemical_hydropathy,no_transform,test,0.1889287680387497
36,physicochemical_hydropathy,no_transform,train,0.12064473330974579
36,physicochemical_hydropathy,no_transform,test,0.18151618540287018
37,physicochemical_hydropathy,no_transform,train,0.11750398576259613
37,physicochemical_hydropathy,no_transform,test,0.17626965045928955
38,physicochemical_hydropathy,no_transform,train,0.11658225208520889
38,physicochemical_hydropathy,no_transform,test,0.1729348599910736
39,physicochemical_hydropathy,no_transform,train,0.1170673593878746
39,physicochemical_hydropathy,no_transform,test,0.17039360105991364
40,physicochemical_hydropathy,no_transform,train,0.1176304817199707
40,physicochemical_hydropathy,no_transform,test,0.16723202168941498
41,physicochemical_hydropathy,no_transform,train,0.11691391468048096
41,physicochemical_hydropathy,no_transform,test,0.16252511739730835
42,physicochemical_hydropathy,no_transform,train,0.11414560675621033
