Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydropathy,no_transform,train,4.795040130615234
1,physicochemical_hydropathy,no_transform,test,58.30693435668945
2,physicochemical_hydropathy,no_transform,train,4.817678451538086
2,physicochemical_hydropathy,no_transform,test,20.94738006591797
3,physicochemical_hydropathy,no_transform,train,3.251207113265991
3,physicochemical_hydropathy,no_transform,test,12.74470043182373
4,physicochemical_hydropathy,no_transform,train,3.1542811393737793
4,physicochemical_hydropathy,no_transform,test,8.761975288391113
5,physicochemical_hydropathy,no_transform,train,3.152590751647949
5,physicochemical_hydropathy,no_transform,test,6.087290287017822
6,physicochemical_hydropathy,no_transform,train,3.0462238788604736
6,physicochemical_hydropathy,no_transform,test,4.5259013175964355
7,physicochemical_hydropathy,no_transform,train,2.968925714492798
7,physicochemical_hydropathy,no_transform,test,3.7500429153442383
8,physicochemical_hydropathy,no_transform,train,2.9433982372283936
8,physicochemical_hydropathy,no_transform,test,3.411036252975464
9,physicochemical_hydropathy,no_transform,train,2.9318618774414062
9,physicochemical_hydropathy,no_transform,test,3.2834055423736572
10,physicochemical_hydropathy,no_transform,train,2.903083562850952
10,physicochemical_hydropathy,no_transform,test,3.259049415588379
11,physicochemical_hydropathy,no_transform,train,2.8497395515441895
11,physicochemical_hydropathy,no_transform,test,3.2986927032470703
12,physicochemical_hydropathy,no_transform,train,2.7823798656463623
12,physicochemical_hydropathy,no_transform,test,3.3894762992858887
13,physicochemical_hydropathy,no_transform,train,2.718658685684204
13,physicochemical_hydropathy,no_transform,test,3.5178322792053223
14,physicochemical_hydropathy,no_transform,train,2.6737217903137207
14,physicochemical_hydropathy,no_transform,test,3.655996561050415
15,physicochemical_hydropathy,no_transform,train,2.6529688835144043
15,physicochemical_hydropathy,no_transform,test,3.7628769874572754
16,physicochemical_hydropathy,no_transform,train,2.6492927074432373
16,physicochemical_hydropathy,no_transform,test,3.7996606826782227
17,physicochemical_hydropathy,no_transform,train,2.6475112438201904
17,physicochemical_hydropathy,no_transform,test,3.75053071975708
18,physicochemical_hydropathy,no_transform,train,2.634655237197876
18,physicochemical_hydropathy,no_transform,test,3.63195538520813
19,physicochemical_hydropathy,no_transform,train,2.6083855628967285
19,physicochemical_hydropathy,no_transform,test,3.4818027019500732
20,physicochemical_hydropathy,no_transform,train,2.576561212539673
20,physicochemical_hydropathy,no_transform,test,3.3384318351745605
21,physicochemical_hydropathy,no_transform,train,2.5494980812072754
21,physicochemical_hydropathy,no_transform,test,3.225266933441162
22,physicochemical_hydropathy,no_transform,train,2.5324525833129883
22,physicochemical_hydropathy,no_transform,test,3.1478776931762695
23,physicochemical_hydropathy,no_transform,train,2.523343563079834
23,physicochemical_hydropathy,no_transform,test,3.1000702381134033
24,physicochemical_hydropathy,no_transform,train,2.5156538486480713
24,physicochemical_hydropathy,no_transform,test,3.0724308490753174
25,physicochemical_hydropathy,no_transform,train,2.5032503604888916
25,physicochemical_hydropathy,no_transform,test,3.058208465576172
26,physicochemical_hydropathy,no_transform,train,2.483842372894287
26,physicochemical_hydropathy,no_transform,test,3.054734945297241
27,physicochemical_hydropathy,no_transform,train,2.4596359729766846
27,physicochemical_hydropathy,no_transform,test,3.0613508224487305
28,physicochemical_hydropathy,no_transform,train,2.435422897338867
28,physicochemical_hydropathy,no_transform,test,3.0759429931640625
29,physicochemical_hydropathy,no_transform,train,2.415360927581787
29,physicochemical_hydropathy,no_transform,test,3.0926427841186523
30,physicochemical_hydropathy,no_transform,train,2.4003031253814697
30,physicochemical_hydropathy,no_transform,test,3.102766513824463
31,physicochemical_hydropathy,no_transform,train,2.3873939514160156
31,physicochemical_hydropathy,no_transform,test,3.098876714706421
32,physicochemical_hydropathy,no_transform,train,2.372382879257202
32,physicochemical_hydropathy,no_transform,test,3.079113721847534
33,physicochemical_hydropathy,no_transform,train,2.3529021739959717
33,physicochemical_hydropathy,no_transform,test,3.0482935905456543
34,physicochemical_hydropathy,no_transform,train,2.330040216445923
34,physicochemical_hydropathy,no_transform,test,3.0147979259490967
35,physicochemical_hydropathy,no_transform,train,2.3069214820861816
35,physicochemical_hydropathy,no_transform,test,2.9858784675598145
36,physicochemical_hydropathy,no_transform,train,2.2858707904815674
36,physicochemical_hydropathy,no_transform,test,2.9648032188415527
37,physicochemical_hydropathy,no_transform,train,2.266633987426758
37,physicochemical_hydropathy,no_transform,test,2.951214551925659
38,physicochemical_hydropathy,no_transform,train,2.2468817234039307
38,physicochemical_hydropathy,no_transform,test,2.943378210067749
39,physicochemical_hydropathy,no_transform,train,2.2242465019226074
39,physicochemical_hydropathy,no_transform,test,2.940197229385376
40,physicochemical_hydropathy,no_transform,train,2.1981892585754395
40,physicochemical_hydropathy,no_transform,test,2.9414706230163574
41,physicochemical_hydropathy,no_transform,train,2.1702935695648193
41,physicochemical_hydropathy,no_transform,test,2.946378231048584
42,physicochemical_hydropathy,no_transform,train,2.1427297592163086
42,physicochemical_hydropathy,no_transform,test,2.951805830001831
43,physicochemical_hydropathy,no_transform,train,2.116145133972168
43,physicochemical_hydropathy,no_transform,test,2.952697277069092
44,physicochemical_hydropathy,no_transform,train,2.0888795852661133
44,physicochemical_hydropathy,no_transform,test,2.945282459259033
45,physicochemical_hydropathy,no_transform,train,2.058724880218506
45,physicochemical_hydropathy,no_transform,test,2.930276870727539
46,physicochemical_hydropathy,no_transform,train,2.0255463123321533
46,physicochemical_hydropathy,no_transform,test,2.9124093055725098
47,physicochemical_hydropathy,no_transform,train,1.991391897201538
47,physicochemical_hydropathy,no_transform,test,2.8962767124176025
48,physicochemical_hydropathy,no_transform,train,1.957579255104065
48,physicochemical_hydropathy,no_transform,test,2.8834781646728516
49,physicochemical_hydropathy,no_transform,train,1.9229768514633179
49,physicochemical_hydropathy,no_transform,test,2.873913049697876
50,physicochemical_hydropathy,no_transform,train,1.8859795331954956
50,physicochemical_hydropathy,no_transform,test,2.867636203765869
51,physicochemical_hydropathy,no_transform,train,1.8465327024459839
51,physicochemical_hydropathy,no_transform,test,2.8640506267547607
52,physicochemical_hydropathy,no_transform,train,1.8053117990493774
52,physicochemical_hydropathy,no_transform,test,2.861344337463379
53,physicochemical_hydropathy,no_transform,train,1.762865662574768
53,physicochemical_hydropathy,no_transform,test,2.8575046062469482
54,physicochemical_hydropathy,no_transform,train,1.7193126678466797
