Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydropathy,no_transform,train,4.2634196281433105
1,physicochemical_hydropathy,no_transform,test,407.0611572265625
2,physicochemical_hydropathy,no_transform,train,23.191755294799805
2,physicochemical_hydropathy,no_transform,test,61.26350402832031
3,physicochemical_hydropathy,no_transform,train,7.994898319244385
3,physicochemical_hydropathy,no_transform,test,15.449703216552734
4,physicochemical_hydropathy,no_transform,train,4.256445407867432
4,physicochemical_hydropathy,no_transform,test,8.042706489562988
5,physicochemical_hydropathy,no_transform,train,4.014969348907471
5,physicochemical_hydropathy,no_transform,test,7.7679829597473145
6,physicochemical_hydropathy,no_transform,train,4.709158420562744
6,physicochemical_hydropathy,no_transform,test,7.066104412078857
7,physicochemical_hydropathy,no_transform,train,4.905145168304443
7,physicochemical_hydropathy,no_transform,test,5.603182792663574
8,physicochemical_hydropathy,no_transform,train,4.495394229888916
8,physicochemical_hydropathy,no_transform,test,4.329855442047119
9,physicochemical_hydropathy,no_transform,train,3.892580509185791
9,physicochemical_hydropathy,no_transform,test,3.7334556579589844
10,physicochemical_hydropathy,no_transform,train,3.4480507373809814
10,physicochemical_hydropathy,no_transform,test,3.767151355743408
11,physicochemical_hydropathy,no_transform,train,3.2899179458618164
11,physicochemical_hydropathy,no_transform,test,4.074002265930176
12,physicochemical_hydropathy,no_transform,train,3.339094400405884
12,physicochemical_hydropathy,no_transform,test,4.284845352172852
13,physicochemical_hydropathy,no_transform,train,3.426311731338501
13,physicochemical_hydropathy,no_transform,test,4.239465713500977
14,physicochemical_hydropathy,no_transform,train,3.431014060974121
14,physicochemical_hydropathy,no_transform,test,3.997950792312622
15,physicochemical_hydropathy,no_transform,train,3.3398568630218506
15,physicochemical_hydropathy,no_transform,test,3.7113990783691406
16,physicochemical_hydropathy,no_transform,train,3.211339235305786
16,physicochemical_hydropathy,no_transform,test,3.4994618892669678
17,physicochemical_hydropathy,no_transform,train,3.110410213470459
17,physicochemical_hydropathy,no_transform,test,3.39787220954895
18,physicochemical_hydropathy,no_transform,train,3.0656795501708984
18,physicochemical_hydropathy,no_transform,test,3.369823455810547
19,physicochemical_hydropathy,no_transform,train,3.0624539852142334
19,physicochemical_hydropathy,no_transform,test,3.354245901107788
20,physicochemical_hydropathy,no_transform,train,3.0642588138580322
20,physicochemical_hydropathy,no_transform,test,3.3128879070281982
21,physicochemical_hydropathy,no_transform,train,3.042522668838501
21,physicochemical_hydropathy,no_transform,test,3.246744394302368
22,physicochemical_hydropathy,no_transform,train,2.9926421642303467
22,physicochemical_hydropathy,no_transform,test,3.181591033935547
23,physicochemical_hydropathy,no_transform,train,2.930337905883789
23,physicochemical_hydropathy,no_transform,test,3.143594741821289
24,physicochemical_hydropathy,no_transform,train,2.8769466876983643
24,physicochemical_hydropathy,no_transform,test,3.1421854496002197
25,physicochemical_hydropathy,no_transform,train,2.845656394958496
25,physicochemical_hydropathy,no_transform,test,3.166595697402954
26,physicochemical_hydropathy,no_transform,train,2.8355772495269775
26,physicochemical_hydropathy,no_transform,test,3.194157123565674
27,physicochemical_hydropathy,no_transform,train,2.8349082469940186
27,physicochemical_hydropathy,no_transform,test,3.2037389278411865
28,physicochemical_hydropathy,no_transform,train,2.829502820968628
28,physicochemical_hydropathy,no_transform,test,3.186382293701172
29,physicochemical_hydropathy,no_transform,train,2.811152935028076
29,physicochemical_hydropathy,no_transform,test,3.147615432739258
30,physicochemical_hydropathy,no_transform,train,2.7809510231018066
30,physicochemical_hydropathy,no_transform,test,3.101940870285034
31,physicochemical_hydropathy,no_transform,train,2.746774673461914
31,physicochemical_hydropathy,no_transform,test,3.063847064971924
32,physicochemical_hydropathy,no_transform,train,2.7175004482269287
32,physicochemical_hydropathy,no_transform,test,3.0409817695617676
33,physicochemical_hydropathy,no_transform,train,2.6978719234466553
33,physicochemical_hydropathy,no_transform,test,3.0322909355163574
34,physicochemical_hydropathy,no_transform,train,2.6866605281829834
34,physicochemical_hydropathy,no_transform,test,3.0309011936187744
35,physicochemical_hydropathy,no_transform,train,2.6784768104553223
35,physicochemical_hydropathy,no_transform,test,3.0292861461639404
36,physicochemical_hydropathy,no_transform,train,2.6675901412963867
36,physicochemical_hydropathy,no_transform,test,3.023463487625122
37,physicochemical_hydropathy,no_transform,train,2.6512835025787354
37,physicochemical_hydropathy,no_transform,test,3.0142600536346436
38,physicochemical_hydropathy,no_transform,train,2.6309006214141846
38,physicochemical_hydropathy,no_transform,test,3.005462646484375
39,physicochemical_hydropathy,no_transform,train,2.610330820083618
39,physicochemical_hydropathy,no_transform,test,3.000525951385498
40,physicochemical_hydropathy,no_transform,train,2.5932304859161377
40,physicochemical_hydropathy,no_transform,test,3.0001254081726074
41,physicochemical_hydropathy,no_transform,train,2.580784797668457
41,physicochemical_hydropathy,no_transform,test,3.0018653869628906
42,physicochemical_hydropathy,no_transform,train,2.571302890777588
42,physicochemical_hydropathy,no_transform,test,3.0020406246185303
43,physicochemical_hydropathy,no_transform,train,2.561678647994995
43,physicochemical_hydropathy,no_transform,test,2.998070478439331
44,physicochemical_hydropathy,no_transform,train,2.5495293140411377
44,physicochemical_hydropathy,no_transform,test,2.9899916648864746
45,physicochemical_hydropathy,no_transform,train,2.53458571434021
45,physicochemical_hydropathy,no_transform,test,2.980135917663574
46,physicochemical_hydropathy,no_transform,train,2.5185341835021973
46,physicochemical_hydropathy,no_transform,test,2.9714298248291016
47,physicochemical_hydropathy,no_transform,train,2.50358510017395
47,physicochemical_hydropathy,no_transform,test,2.965533971786499
48,physicochemical_hydropathy,no_transform,train,2.490896224975586
48,physicochemical_hydropathy,no_transform,test,2.9621124267578125
49,physicochemical_hydropathy,no_transform,train,2.4799137115478516
49,physicochemical_hydropathy,no_transform,test,2.9594550132751465
50,physicochemical_hydropathy,no_transform,train,2.4689862728118896
50,physicochemical_hydropathy,no_transform,test,2.9559061527252197
51,physicochemical_hydropathy,no_transform,train,2.4566383361816406
51,physicochemical_hydropathy,no_transform,test,2.9509644508361816
52,physicochemical_hydropathy,no_transform,train,2.442584991455078
52,physicochemical_hydropathy,no_transform,test,2.9453697204589844
53,physicochemical_hydropathy,no_transform,train,2.4277334213256836
53,physicochemical_hydropathy,no_transform,test,2.940304756164551
54,physicochemical_hydropathy,no_transform,train,2.413360595703125
54,physicochemical_hydropathy,no_transform,test,2.936378240585327
55,physicochemical_hydropathy,no_transform,train,2.400117874145508
55,physicochemical_hydropathy,no_transform,test,2.933231830596924
56,physicochemical_hydropathy,no_transform,train,2.38763427734375
56,physicochemical_hydropathy,no_transform,test,2.929928779602051
57,physicochemical_hydropathy,no_transform,train,2.3749029636383057
57,physicochemical_hydropathy,no_transform,test,2.925783395767212
58,physicochemical_hydropathy,no_transform,train,2.3611106872558594
58,physicochemical_hydropathy,no_transform,test,2.920905828475952
59,physicochemical_hydropathy,no_transform,train,2.346247434616089
59,physicochemical_hydropathy,no_transform,test,2.9160494804382324
60,physicochemical_hydropathy,no_transform,train,2.3309667110443115
60,physicochemical_hydropathy,no_transform,test,2.9119319915771484
61,physicochemical_hydropathy,no_transform,train,2.315950632095337
61,physicochemical_hydropathy,no_transform,test,2.908637285232544
62,physicochemical_hydropathy,no_transform,train,2.301342487335205
62,physicochemical_hydropathy,no_transform,test,2.905588150024414
63,physicochemical_hydropathy,no_transform,train,2.28667950630188
63,physicochemical_hydropathy,no_transform,test,2.902055025100708
64,physicochemical_hydropathy,no_transform,train,2.2713513374328613
64,physicochemical_hydropathy,no_transform,test,2.8977584838867188
65,physicochemical_hydropathy,no_transform,train,2.2551209926605225
65,physicochemical_hydropathy,no_transform,test,2.8929781913757324
66,physicochemical_hydropathy,no_transform,train,2.238281726837158
66,physicochemical_hydropathy,no_transform,test,2.8882389068603516
67,physicochemical_hydropathy,no_transform,train,2.221294641494751
67,physicochemical_hydropathy,no_transform,test,2.8838069438934326
68,physicochemical_hydropathy,no_transform,train,2.2043426036834717
68,physicochemical_hydropathy,no_transform,test,2.8795876502990723
69,physicochemical_hydropathy,no_transform,train,2.1871838569641113
69,physicochemical_hydropathy,no_transform,test,2.8753764629364014
70,physicochemical_hydropathy,no_transform,train,2.1694328784942627
70,physicochemical_hydropathy,no_transform,test,2.8711585998535156
71,physicochemical_hydropathy,no_transform,train,2.150956630706787
71,physicochemical_hydropathy,no_transform,test,2.8671936988830566
72,physicochemical_hydropathy,no_transform,train,2.1319668292999268
72,physicochemical_hydropathy,no_transform,test,2.863696813583374
73,physicochemical_hydropathy,no_transform,train,2.1127007007598877
73,physicochemical_hydropathy,no_transform,test,2.860520839691162
74,physicochemical_hydropathy,no_transform,train,2.093174934387207
74,physicochemical_hydropathy,no_transform,test,2.85727858543396
75,physicochemical_hydropathy,no_transform,train,2.073171854019165
75,physicochemical_hydropathy,no_transform,test,2.853695869445801
76,physicochemical_hydropathy,no_transform,train,2.0525410175323486
76,physicochemical_hydropathy,no_transform,test,2.849792003631592
77,physicochemical_hydropathy,no_transform,train,2.0313374996185303
77,physicochemical_hydropathy,no_transform,test,2.845778465270996
78,physicochemical_hydropathy,no_transform,train,2.0096988677978516
78,physicochemical_hydropathy,no_transform,test,2.8417887687683105
79,physicochemical_hydropathy,no_transform,train,1.9876441955566406
79,physicochemical_hydropathy,no_transform,test,2.837843894958496
80,physicochemical_hydropathy,no_transform,train,1.9650793075561523
80,physicochemical_hydropathy,no_transform,test,2.834022283554077
81,physicochemical_hydropathy,no_transform,train,1.9419362545013428
81,physicochemical_hydropathy,no_transform,test,2.8304572105407715
82,physicochemical_hydropathy,no_transform,train,1.9182534217834473
82,physicochemical_hydropathy,no_transform,test,2.8272058963775635
83,physicochemical_hydropathy,no_transform,train,1.8940584659576416
83,physicochemical_hydropathy,no_transform,test,2.824122667312622
84,physicochemical_hydropathy,no_transform,train,1.8693478107452393
84,physicochemical_hydropathy,no_transform,test,2.8210501670837402
85,physicochemical_hydropathy,no_transform,train,1.8441212177276611
85,physicochemical_hydropathy,no_transform,test,2.8179237842559814
86,physicochemical_hydropathy,no_transform,train,1.8183780908584595
86,physicochemical_hydropathy,no_transform,test,2.814725875854492
87,physicochemical_hydropathy,no_transform,train,1.792130947113037
87,physicochemical_hydropathy,no_transform,test,2.811424493789673
88,physicochemical_hydropathy,no_transform,train,1.7653453350067139
88,physicochemical_hydropathy,no_transform,test,2.8080990314483643
89,physicochemical_hydropathy,no_transform,train,1.738023281097412
89,physicochemical_hydropathy,no_transform,test,2.8050029277801514
90,physicochemical_hydropathy,no_transform,train,1.710269808769226
90,physicochemical_hydropathy,no_transform,test,2.8022353649139404
91,physicochemical_hydropathy,no_transform,train,1.6820660829544067
91,physicochemical_hydropathy,no_transform,test,2.7998902797698975
92,physicochemical_hydropathy,no_transform,train,1.6533478498458862
92,physicochemical_hydropathy,no_transform,test,2.7981481552124023
93,physicochemical_hydropathy,no_transform,train,1.6242179870605469
93,physicochemical_hydropathy,no_transform,test,2.7969791889190674
94,physicochemical_hydropathy,no_transform,train,1.594751238822937
94,physicochemical_hydropathy,no_transform,test,2.7960431575775146
95,physicochemical_hydropathy,no_transform,train,1.564867615699768
95,physicochemical_hydropathy,no_transform,test,2.795038938522339
96,physicochemical_hydropathy,no_transform,train,1.5346837043762207
96,physicochemical_hydropathy,no_transform,test,2.793900489807129
97,physicochemical_hydropathy,no_transform,train,1.5041507482528687
97,physicochemical_hydropathy,no_transform,test,2.7928407192230225
98,physicochemical_hydropathy,no_transform,train,1.4732717275619507
98,physicochemical_hydropathy,no_transform,test,2.7921650409698486
99,physicochemical_hydropathy,no_transform,train,1.4421683549880981
99,physicochemical_hydropathy,no_transform,test,2.792093276977539
100,physicochemical_hydropathy,no_transform,train,1.4108538627624512
100,physicochemical_hydropathy,no_transform,test,2.792865514755249
