Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_alpha_structure,no_transform,train,7.441043853759766
1,physicochemical_alpha_structure,no_transform,test,5.470648765563965
2,physicochemical_alpha_structure,no_transform,train,5.968190670013428
2,physicochemical_alpha_structure,no_transform,test,4.6715874671936035
3,physicochemical_alpha_structure,no_transform,train,4.82197904586792
3,physicochemical_alpha_structure,no_transform,test,4.776568412780762
4,physicochemical_alpha_structure,no_transform,train,3.841092109680176
4,physicochemical_alpha_structure,no_transform,test,5.7447919845581055
5,physicochemical_alpha_structure,no_transform,train,3.099370002746582
5,physicochemical_alpha_structure,no_transform,test,7.854130744934082
6,physicochemical_alpha_structure,no_transform,train,2.7780895233154297
6,physicochemical_alpha_structure,no_transform,test,9.790486335754395
7,physicochemical_alpha_structure,no_transform,train,2.9178333282470703
7,physicochemical_alpha_structure,no_transform,test,9.950989723205566
8,physicochemical_alpha_structure,no_transform,train,3.1757278442382812
8,physicochemical_alpha_structure,no_transform,test,9.071317672729492
9,physicochemical_alpha_structure,no_transform,train,3.194596529006958
9,physicochemical_alpha_structure,no_transform,test,7.673372745513916
10,physicochemical_alpha_structure,no_transform,train,2.999680995941162
10,physicochemical_alpha_structure,no_transform,test,6.077113151550293
11,physicochemical_alpha_structure,no_transform,train,2.7573022842407227
11,physicochemical_alpha_structure,no_transform,test,4.756051063537598
12,physicochemical_alpha_structure,no_transform,train,2.5912890434265137
12,physicochemical_alpha_structure,no_transform,test,3.904345989227295
13,physicochemical_alpha_structure,no_transform,train,2.5369789600372314
13,physicochemical_alpha_structure,no_transform,test,3.4449820518493652
14,physicochemical_alpha_structure,no_transform,train,2.5616719722747803
14,physicochemical_alpha_structure,no_transform,test,3.232034921646118
15,physicochemical_alpha_structure,no_transform,train,2.6117331981658936
15,physicochemical_alpha_structure,no_transform,test,3.1490066051483154
16,physicochemical_alpha_structure,no_transform,train,2.6450717449188232
16,physicochemical_alpha_structure,no_transform,test,3.1279714107513428
17,physicochemical_alpha_structure,no_transform,train,2.6422743797302246
17,physicochemical_alpha_structure,no_transform,test,3.1396570205688477
18,physicochemical_alpha_structure,no_transform,train,2.6042447090148926
18,physicochemical_alpha_structure,no_transform,test,3.1765546798706055
19,physicochemical_alpha_structure,no_transform,train,2.5449061393737793
19,physicochemical_alpha_structure,no_transform,test,3.237849235534668
20,physicochemical_alpha_structure,no_transform,train,2.483376979827881
20,physicochemical_alpha_structure,no_transform,test,3.318983316421509
21,physicochemical_alpha_structure,no_transform,train,2.436661958694458
21,physicochemical_alpha_structure,no_transform,test,3.4070639610290527
22,physicochemical_alpha_structure,no_transform,train,2.4133400917053223
22,physicochemical_alpha_structure,no_transform,test,3.4827442169189453
23,physicochemical_alpha_structure,no_transform,train,2.410229206085205
23,physicochemical_alpha_structure,no_transform,test,3.526531934738159
24,physicochemical_alpha_structure,no_transform,train,2.414977550506592
24,physicochemical_alpha_structure,no_transform,test,3.526536703109741
25,physicochemical_alpha_structure,no_transform,train,2.4143929481506348
25,physicochemical_alpha_structure,no_transform,test,3.4825119972229004
26,physicochemical_alpha_structure,no_transform,train,2.4021553993225098
26,physicochemical_alpha_structure,no_transform,test,3.4052016735076904
27,physicochemical_alpha_structure,no_transform,train,2.3802194595336914
27,physicochemical_alpha_structure,no_transform,test,3.3127353191375732
28,physicochemical_alpha_structure,no_transform,train,2.3554368019104004
28,physicochemical_alpha_structure,no_transform,test,3.2244033813476562
29,physicochemical_alpha_structure,no_transform,train,2.3349244594573975
29,physicochemical_alpha_structure,no_transform,test,3.153531074523926
30,physicochemical_alpha_structure,no_transform,train,2.3222124576568604
30,physicochemical_alpha_structure,no_transform,test,3.10438871383667
31,physicochemical_alpha_structure,no_transform,train,2.316009759902954
31,physicochemical_alpha_structure,no_transform,test,3.074610471725464
32,physicochemical_alpha_structure,no_transform,train,2.312128782272339
32,physicochemical_alpha_structure,no_transform,test,3.0596084594726562
33,physicochemical_alpha_structure,no_transform,train,2.3064513206481934
33,physicochemical_alpha_structure,no_transform,test,3.0555851459503174
34,physicochemical_alpha_structure,no_transform,train,2.2969727516174316
34,physicochemical_alpha_structure,no_transform,test,3.06001615524292
35,physicochemical_alpha_structure,no_transform,train,2.284191370010376
35,physicochemical_alpha_structure,no_transform,test,3.0707852840423584
36,physicochemical_alpha_structure,no_transform,train,2.270205497741699
36,physicochemical_alpha_structure,no_transform,test,3.085310935974121
37,physicochemical_alpha_structure,no_transform,train,2.257354974746704
