Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydropathy,no_transform,train,0.8515477776527405
1,physicochemical_hydropathy,no_transform,test,6474.29931640625
2,physicochemical_hydropathy,no_transform,train,155.49559020996094
2,physicochemical_hydropathy,no_transform,test,277.77142333984375
3,physicochemical_hydropathy,no_transform,train,22.073347091674805
3,physicochemical_hydropathy,no_transform,test,49.10285568237305
4,physicochemical_hydropathy,no_transform,train,2.736154317855835
4,physicochemical_hydropathy,no_transform,test,30.230777740478516
5,physicochemical_hydropathy,no_transform,train,3.103694438934326
5,physicochemical_hydropathy,no_transform,test,20.075824737548828
6,physicochemical_hydropathy,no_transform,train,3.4913430213928223
6,physicochemical_hydropathy,no_transform,test,12.254586219787598
7,physicochemical_hydropathy,no_transform,train,2.9634649753570557
7,physicochemical_hydropathy,no_transform,test,6.988642692565918
8,physicochemical_hydropathy,no_transform,train,2.105130195617676
8,physicochemical_hydropathy,no_transform,test,3.8017094135284424
9,physicochemical_hydropathy,no_transform,train,1.3451277017593384
9,physicochemical_hydropathy,no_transform,test,2.049076795578003
10,physicochemical_hydropathy,no_transform,train,0.8277344107627869
10,physicochemical_hydropathy,no_transform,test,1.2492445707321167
11,physicochemical_hydropathy,no_transform,train,0.5738241076469421
11,physicochemical_hydropathy,no_transform,test,1.0386302471160889
12,physicochemical_hydropathy,no_transform,train,0.5308310985565186
12,physicochemical_hydropathy,no_transform,test,1.1238465309143066
13,physicochemical_hydropathy,no_transform,train,0.615810215473175
13,physicochemical_hydropathy,no_transform,test,1.2888063192367554
14,physicochemical_hydropathy,no_transform,train,0.7506821155548096
14,physicochemical_hydropathy,no_transform,test,1.4007035493850708
15,physicochemical_hydropathy,no_transform,train,0.8671641945838928
15,physicochemical_hydropathy,no_transform,test,1.3953007459640503
16,physicochemical_hydropathy,no_transform,train,0.9186221361160278
16,physicochemical_hydropathy,no_transform,test,1.2560551166534424
17,physicochemical_hydropathy,no_transform,train,0.8828818798065186
17,physicochemical_hydropathy,no_transform,test,1.0141209363937378
18,physicochemical_hydropathy,no_transform,train,0.766840398311615
18,physicochemical_hydropathy,no_transform,test,0.7304330468177795
19,physicochemical_hydropathy,no_transform,train,0.6004163026809692
19,physicochemical_hydropathy,no_transform,test,0.46732068061828613
20,physicochemical_hydropathy,no_transform,train,0.4224756062030792
20,physicochemical_hydropathy,no_transform,test,0.2702309489250183
21,physicochemical_hydropathy,no_transform,train,0.2698701024055481
21,physicochemical_hydropathy,no_transform,test,0.15877816081047058
22,physicochemical_hydropathy,no_transform,train,0.16673676669597626
22,physicochemical_hydropathy,no_transform,test,0.12757541239261627
23,physicochemical_hydropathy,no_transform,train,0.12058600038290024
23,physicochemical_hydropathy,no_transform,test,0.1537785679101944
24,physicochemical_hydropathy,no_transform,train,0.12361224740743637
24,physicochemical_hydropathy,no_transform,test,0.20687928795814514
25,physicochemical_hydropathy,no_transform,train,0.15749220550060272
25,physicochemical_hydropathy,no_transform,test,0.2588149309158325
26,physicochemical_hydropathy,no_transform,train,0.2006002515554428
26,physicochemical_hydropathy,no_transform,test,0.2904244661331177
27,physicochemical_hydropathy,no_transform,train,0.23457404971122742
27,physicochemical_hydropathy,no_transform,test,0.29353058338165283
