Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydropathy,no_transform,train,0.8704766035079956
1,physicochemical_hydropathy,no_transform,test,3903.526611328125
2,physicochemical_hydropathy,no_transform,train,92.31330871582031
2,physicochemical_hydropathy,no_transform,test,289.4615173339844
3,physicochemical_hydropathy,no_transform,train,17.94173812866211
3,physicochemical_hydropathy,no_transform,test,42.77484893798828
4,physicochemical_hydropathy,no_transform,train,2.9206290245056152
4,physicochemical_hydropathy,no_transform,test,8.146206855773926
5,physicochemical_hydropathy,no_transform,train,1.235960602760315
5,physicochemical_hydropathy,no_transform,test,15.450180053710938
6,physicochemical_hydropathy,no_transform,train,2.5825905799865723
6,physicochemical_hydropathy,no_transform,test,22.084760665893555
7,physicochemical_hydropathy,no_transform,train,3.7766361236572266
7,physicochemical_hydropathy,no_transform,test,21.160009384155273
8,physicochemical_hydropathy,no_transform,train,3.9312522411346436
8,physicochemical_hydropathy,no_transform,test,16.00477409362793
9,physicochemical_hydropathy,no_transform,train,3.2619760036468506
9,physicochemical_hydropathy,no_transform,test,10.083452224731445
10,physicochemical_hydropathy,no_transform,train,2.2520811557769775
10,physicochemical_hydropathy,no_transform,test,5.166541576385498
11,physicochemical_hydropathy,no_transform,train,1.2859526872634888
11,physicochemical_hydropathy,no_transform,test,1.9882776737213135
12,physicochemical_hydropathy,no_transform,train,0.6131596565246582
12,physicochemical_hydropathy,no_transform,test,0.5433679223060608
13,physicochemical_hydropathy,no_transform,train,0.3159206211566925
13,physicochemical_hydropathy,no_transform,test,0.4268744885921478
14,physicochemical_hydropathy,no_transform,train,0.3446611166000366
14,physicochemical_hydropathy,no_transform,test,1.0564725399017334
15,physicochemical_hydropathy,no_transform,train,0.5640720129013062
15,physicochemical_hydropathy,no_transform,test,1.8431960344314575
16,physicochemical_hydropathy,no_transform,train,0.8109496831893921
16,physicochemical_hydropathy,no_transform,test,2.3720991611480713
17,physicochemical_hydropathy,no_transform,train,0.963192343711853
17,physicochemical_hydropathy,no_transform,test,2.4756171703338623
18,physicochemical_hydropathy,no_transform,train,0.9702968001365662
18,physicochemical_hydropathy,no_transform,test,2.196774482727051
19,physicochemical_hydropathy,no_transform,train,0.8466106057167053
19,physicochemical_hydropathy,no_transform,test,1.694328784942627
20,physicochemical_hydropathy,no_transform,train,0.6505985260009766
20,physicochemical_hydropathy,no_transform,test,1.1429431438446045
21,physicochemical_hydropathy,no_transform,train,0.44666725397109985
21,physicochemical_hydropathy,no_transform,test,0.6727625131607056
22,physicochemical_hydropathy,no_transform,train,0.28504204750061035
22,physicochemical_hydropathy,no_transform,test,0.34945937991142273
23,physicochemical_hydropathy,no_transform,train,0.18841955065727234
23,physicochemical_hydropathy,no_transform,test,0.18356789648532867
24,physicochemical_hydropathy,no_transform,train,0.15604498982429504
24,physicochemical_hydropathy,no_transform,test,0.14535222947597504
25,physicochemical_hydropathy,no_transform,train,0.17072835564613342
25,physicochemical_hydropathy,no_transform,test,0.1860189586877823
26,physicochemical_hydropathy,no_transform,train,0.2076537311077118
26,physicochemical_hydropathy,no_transform,test,0.25527068972587585
27,physicochemical_hydropathy,no_transform,train,0.24332767724990845
27,physicochemical_hydropathy,no_transform,test,0.3144499957561493
28,physicochemical_hydropathy,no_transform,train,0.2618580758571625
28,physicochemical_hydropathy,no_transform,test,0.3424798548221588
29,physicochemical_hydropathy,no_transform,train,0.25746259093284607
29,physicochemical_hydropathy,no_transform,test,0.3354334533214569
30,physicochemical_hydropathy,no_transform,train,0.23347052931785583
30,physicochemical_hydropathy,no_transform,test,0.30141010880470276
31,physicochemical_hydropathy,no_transform,train,0.1987774819135666
31,physicochemical_hydropathy,no_transform,test,0.2547127604484558
32,physicochemical_hydropathy,no_transform,train,0.16355302929878235
32,physicochemical_hydropathy,no_transform,test,0.20905911922454834
33,physicochemical_hydropathy,no_transform,train,0.13557302951812744
33,physicochemical_hydropathy,no_transform,test,0.17379000782966614
34,physicochemical_hydropathy,no_transform,train,0.11818616837263107
34,physicochemical_hydropathy,no_transform,test,0.1524842232465744
35,physicochemical_hydropathy,no_transform,train,0.11038736999034882
35,physicochemical_hydropathy,no_transform,test,0.14383384585380554
36,physicochemical_hydropathy,no_transform,train,0.10833834856748581
36,physicochemical_hydropathy,no_transform,test,0.14352938532829285
37,physicochemical_hydropathy,no_transform,train,0.10760719329118729
37,physicochemical_hydropathy,no_transform,test,0.14641159772872925
38,physicochemical_hydropathy,no_transform,train,0.10497311502695084
38,physicochemical_hydropathy,no_transform,test,0.14806480705738068
39,physicochemical_hydropathy,no_transform,train,0.09915546327829361
39,physicochemical_hydropathy,no_transform,test,0.14581632614135742
40,physicochemical_hydropathy,no_transform,train,0.09079639613628387
40,physicochemical_hydropathy,no_transform,test,0.1388794183731079
41,physicochemical_hydropathy,no_transform,train,0.08166445046663284
41,physicochemical_hydropathy,no_transform,test,0.12799975275993347
42,physicochemical_hydropathy,no_transform,train,0.0736624002456665
42,physicochemical_hydropathy,no_transform,test,0.11478640884160995
43,physicochemical_hydropathy,no_transform,train,0.0680721253156662
43,physicochemical_hydropathy,no_transform,test,0.10106188803911209
44,physicochemical_hydropathy,no_transform,train,0.06514832377433777
44,physicochemical_hydropathy,no_transform,test,0.08829456567764282
45,physicochemical_hydropathy,no_transform,train,0.06416083872318268
45,physicochemical_hydropathy,no_transform,test,0.07737989723682404
46,physicochemical_hydropathy,no_transform,train,0.063808374106884
46,physicochemical_hydropathy,no_transform,test,0.06862642616033554
47,physicochemical_hydropathy,no_transform,train,0.06276634335517883
47,physicochemical_hydropathy,no_transform,test,0.061949241906404495
48,physicochemical_hydropathy,no_transform,train,0.060181938111782074
48,physicochemical_hydropathy,no_transform,test,0.05711892247200012
49,physicochemical_hydropathy,no_transform,train,0.05595320835709572
49,physicochemical_hydropathy,no_transform,test,0.053928736597299576
50,physicochemical_hydropathy,no_transform,train,0.05070902779698372
50,physicochemical_hydropathy,no_transform,test,0.05226237699389458
51,physicochemical_hydropathy,no_transform,train,0.04552285000681877
51,physicochemical_hydropathy,no_transform,test,0.05202817544341087
52,physicochemical_hydropathy,no_transform,train,0.04148339107632637
52,physicochemical_hydropathy,no_transform,test,0.053022123873233795
53,physicochemical_hydropathy,no_transform,train,0.039270203560590744
53,physicochemical_hydropathy,no_transform,test,0.054821569472551346
54,physicochemical_hydropathy,no_transform,train,0.03889540582895279
54,physicochemical_hydropathy,no_transform,test,0.056782230734825134
