Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydropathy,no_transform,train,0.3525010347366333
1,physicochemical_hydropathy,no_transform,test,59.29208755493164
2,physicochemical_hydropathy,no_transform,train,5.074540138244629
2,physicochemical_hydropathy,no_transform,test,5.671229362487793
3,physicochemical_hydropathy,no_transform,train,0.3996690511703491
3,physicochemical_hydropathy,no_transform,test,1.225720763206482
4,physicochemical_hydropathy,no_transform,train,0.3574858009815216
4,physicochemical_hydropathy,no_transform,test,0.9073494076728821
5,physicochemical_hydropathy,no_transform,train,0.40804269909858704
5,physicochemical_hydropathy,no_transform,test,0.7533862590789795
6,physicochemical_hydropathy,no_transform,train,0.3859195113182068
6,physicochemical_hydropathy,no_transform,test,0.4769163429737091
7,physicochemical_hydropathy,no_transform,train,0.30886024236679077
7,physicochemical_hydropathy,no_transform,test,0.25896021723747253
8,physicochemical_hydropathy,no_transform,train,0.22175951302051544
8,physicochemical_hydropathy,no_transform,test,0.16546042263507843
9,physicochemical_hydropathy,no_transform,train,0.15293221175670624
9,physicochemical_hydropathy,no_transform,test,0.1748124659061432
10,physicochemical_hydropathy,no_transform,train,0.11423873901367188
10,physicochemical_hydropathy,no_transform,test,0.23520103096961975
11,physicochemical_hydropathy,no_transform,train,0.10392119735479355
11,physicochemical_hydropathy,no_transform,test,0.2971465289592743
12,physicochemical_hydropathy,no_transform,train,0.11196742951869965
12,physicochemical_hydropathy,no_transform,test,0.3290952444076538
13,physicochemical_hydropathy,no_transform,train,0.12587398290634155
13,physicochemical_hydropathy,no_transform,test,0.3221451938152313
14,physicochemical_hydropathy,no_transform,train,0.13567879796028137
14,physicochemical_hydropathy,no_transform,test,0.28498801589012146
15,physicochemical_hydropathy,no_transform,train,0.13664184510707855
15,physicochemical_hydropathy,no_transform,test,0.23430170118808746
16,physicochemical_hydropathy,no_transform,train,0.12913420796394348
16,physicochemical_hydropathy,no_transform,test,0.18508026003837585
17,physicochemical_hydropathy,no_transform,train,0.11642482876777649
17,physicochemical_hydropathy,no_transform,test,0.14646965265274048
18,physicochemical_hydropathy,no_transform,train,0.10219480097293854
18,physicochemical_hydropathy,no_transform,test,0.1212654635310173
19,physicochemical_hydropathy,no_transform,train,0.08965133130550385
19,physicochemical_hydropathy,no_transform,test,0.10792834311723709
20,physicochemical_hydropathy,no_transform,train,0.08043021708726883
20,physicochemical_hydropathy,no_transform,test,0.10275135189294815
21,physicochemical_hydropathy,no_transform,train,0.07434896379709244
21,physicochemical_hydropathy,no_transform,test,0.10148493200540543
22,physicochemical_hydropathy,no_transform,train,0.07054370641708374
22,physicochemical_hydropathy,no_transform,test,0.10085877776145935
23,physicochemical_hydropathy,no_transform,train,0.06792747229337692
23,physicochemical_hydropathy,no_transform,test,0.0988253727555275
24,physicochemical_hydropathy,no_transform,train,0.06557317823171616
24,physicochemical_hydropathy,no_transform,test,0.09492916613817215
25,physicochemical_hydropathy,no_transform,train,0.06291719526052475
25,physicochemical_hydropathy,no_transform,test,0.08963892608880997
26,physicochemical_hydropathy,no_transform,train,0.05983411520719528
26,physicochemical_hydropathy,no_transform,test,0.08390764147043228
27,physicochemical_hydropathy,no_transform,train,0.0565078966319561
27,physicochemical_hydropathy,no_transform,test,0.07882662862539291
28,physicochemical_hydropathy,no_transform,train,0.05331363528966904
28,physicochemical_hydropathy,no_transform,test,0.07520689070224762
29,physicochemical_hydropathy,no_transform,train,0.050608426332473755
29,physicochemical_hydropathy,no_transform,test,0.07335267961025238
30,physicochemical_hydropathy,no_transform,train,0.048611994832754135
30,physicochemical_hydropathy,no_transform,test,0.07303665578365326
31,physicochemical_hydropathy,no_transform,train,0.04733918979763985
31,physicochemical_hydropathy,no_transform,test,0.07363516837358475
32,physicochemical_hydropathy,no_transform,train,0.046605318784713745
32,physicochemical_hydropathy,no_transform,test,0.07433890551328659
33,physicochemical_hydropathy,no_transform,train,0.046094343066215515
33,physicochemical_hydropathy,no_transform,test,0.07438438385725021
34,physicochemical_hydropathy,no_transform,train,0.04546859860420227
34,physicochemical_hydropathy,no_transform,test,0.07325702160596848
35,physicochemical_hydropathy,no_transform,train,0.04446852579712868
35,physicochemical_hydropathy,no_transform,test,0.07079073041677475
36,physicochemical_hydropathy,no_transform,train,0.04298064112663269
36,physicochemical_hydropathy,no_transform,test,0.0671657919883728
37,physicochemical_hydropathy,no_transform,train,0.041054826229810715
37,physicochemical_hydropathy,no_transform,test,0.06280317157506943
38,physicochemical_hydropathy,no_transform,train,0.03886495903134346
38,physicochemical_hydropathy,no_transform,test,0.05821659788489342
39,physicochemical_hydropathy,no_transform,train,0.03664178028702736
39,physicochemical_hydropathy,no_transform,test,0.05387718603014946
40,physicochemical_hydropathy,no_transform,train,0.03459888696670532
40,physicochemical_hydropathy,no_transform,test,0.05014359951019287
41,physicochemical_hydropathy,no_transform,train,0.032882820814847946
41,physicochemical_hydropathy,no_transform,test,0.04715126380324364
42,physicochemical_hydropathy,no_transform,train,0.03154169023036957
42,physicochemical_hydropathy,no_transform,test,0.044881757348775864
43,physicochemical_hydropathy,no_transform,train,0.030539315193891525
43,physicochemical_hydropathy,no_transform,test,0.04320583492517471
44,physicochemical_hydropathy,no_transform,train,0.029779231175780296
44,physicochemical_hydropathy,no_transform,test,0.041940025985240936
45,physicochemical_hydropathy,no_transform,train,0.02914058417081833
45,physicochemical_hydropathy,no_transform,test,0.040901027619838715
46,physicochemical_hydropathy,no_transform,train,0.02851163223385811
46,physicochemical_hydropathy,no_transform,test,0.03994879871606827
47,physicochemical_hydropathy,no_transform,train,0.027814194560050964
47,physicochemical_hydropathy,no_transform,test,0.03900745511054993
