Epochs,Features_used,Transform_method,Stage,Loss(BCE)
1,physicochemical_hydropathy,no_transform,train,0.22166778147220612
1,physicochemical_hydropathy,no_transform,test,745.5150756835938
2,physicochemical_hydropathy,no_transform,train,10.839913368225098
2,physicochemical_hydropathy,no_transform,test,20.166458129882812
3,physicochemical_hydropathy,no_transform,train,0.8577552437782288
3,physicochemical_hydropathy,no_transform,test,3.3789350986480713
4,physicochemical_hydropathy,no_transform,train,0.5161129236221313
4,physicochemical_hydropathy,no_transform,test,1.9225564002990723
5,physicochemical_hydropathy,no_transform,train,0.5256327390670776
5,physicochemical_hydropathy,no_transform,test,1.201019525527954
6,physicochemical_hydropathy,no_transform,train,0.46248215436935425
6,physicochemical_hydropathy,no_transform,test,0.7813194990158081
7,physicochemical_hydropathy,no_transform,train,0.42915108799934387
7,physicochemical_hydropathy,no_transform,test,0.5171700119972229
8,physicochemical_hydropathy,no_transform,train,0.394398957490921
8,physicochemical_hydropathy,no_transform,test,0.3379596471786499
9,physicochemical_hydropathy,no_transform,train,0.3213985860347748
9,physicochemical_hydropathy,no_transform,test,0.2214180827140808
10,physicochemical_hydropathy,no_transform,train,0.23158416152000427
10,physicochemical_hydropathy,no_transform,test,0.16257920861244202
11,physicochemical_hydropathy,no_transform,train,0.16388091444969177
11,physicochemical_hydropathy,no_transform,test,0.15106640756130219
12,physicochemical_hydropathy,no_transform,train,0.13884246349334717
12,physicochemical_hydropathy,no_transform,test,0.168708935379982
13,physicochemical_hydropathy,no_transform,train,0.14721113443374634
13,physicochemical_hydropathy,no_transform,test,0.1954992115497589
14,physicochemical_hydropathy,no_transform,train,0.16296648979187012
14,physicochemical_hydropathy,no_transform,test,0.21575719118118286
15,physicochemical_hydropathy,no_transform,train,0.16543008387088776
15,physicochemical_hydropathy,no_transform,test,0.22256694734096527
16,physicochemical_hydropathy,no_transform,train,0.1515999585390091
16,physicochemical_hydropathy,no_transform,test,0.21658580005168915
17,physicochemical_hydropathy,no_transform,train,0.13198739290237427
17,physicochemical_hydropathy,no_transform,test,0.20307639241218567
18,physicochemical_hydropathy,no_transform,train,0.11838892847299576
18,physicochemical_hydropathy,no_transform,test,0.18729792535305023
19,physicochemical_hydropathy,no_transform,train,0.1147206500172615
